A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,122,1423784805663,"[""mixedPrac"", 611, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,123,1423784807223,"[""mixedPrac"", 841, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,124,1423784808570,"[""mixedPrac"", 642, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,125,1423784810247,"[""mixedPrac"", 973, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,126,1423784811517,"[""mixedPrac"", 557, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,127,1423784812942,"[""mixedPrac"", 719, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,128,1423784814473,"[""mixedPrac"", 817, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,129,1423784815767,"[""mixedPrac"", 576, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,130,1423784817062,"[""mixedPrac"", 592, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,131,1423784821181,"[""Great, you're done with the practice!\n\nNow you're going to categorize 68 more words\nThese will be 'real', not practice words\n\nRemember to respond quickly without making mistakes\n\nAre you ready?"", 2629, ""j"", ""FORWARD""]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,132,1423784824540,"[""mixedReal1"", 634, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,133,1423784825887,"[""mixedReal1"", 633, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,134,1423784828074,"[""mixedReal1"", 1476, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,135,1423784829279,"[""mixedReal1"", 502, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,136,1423784830574,"[""mixedReal1"", 592, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,137,1423784832215,"[""mixedReal1"", 922, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,138,1423784833494,"[""mixedReal1"", 569, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,139,1423784835038,"[""mixedReal1"", 829, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,140,1423784836446,"[""mixedReal1"", 704, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,141,1423784838550,"[""mixedReal1"", 1051, ""f"", 0]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,142,1423784840047,"[""mixedReal1"", 794, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,143,1423784841378,"[""mixedReal1"", 626, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,144,1423784842877,"[""mixedReal1"", 784, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,145,1423784844231,"[""mixedReal1"", 651, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,146,1423784845671,"[""mixedReal1"", 737, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,147,1423784847600,"[""mixedReal1"", 1225, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,148,1423784848879,"[""mixedReal1"", 576, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,149,1423784850344,"[""mixedReal1"", 752, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,150,1423784852183,"[""mixedReal1"", 1138, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,151,1423784853599,"[""mixedReal1"", 704, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,152,1423784854790,"[""mixedReal1"", 488, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,153,1423784856288,"[""mixedReal1"", 793, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,154,1423784857678,"[""mixedReal1"", 673, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,155,1423784858902,"[""mixedReal1"", 520, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,156,1423784860535,"[""mixedReal1"", 931, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,157,1423784862479,"[""mixedReal1"", 876, ""j"", 0]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,158,1423784864837,"[""mixedReal1"", 1305, ""f"", 0]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,159,1423784866432,"[""mixedReal1"", 892, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,160,1423784867944,"[""mixedReal1"", 808, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,161,1423784869430,"[""mixedReal1"", 781, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,162,1423784870950,"[""mixedReal1"", 817, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,163,1423784872286,"[""mixedReal1"", 633, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,164,1423784873641,"[""mixedReal1"", 652, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,165,1423784875579,"[""mixedReal1"", 1233, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,166,1423784877047,"[""mixedReal1"", 765, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,167,1423784878847,"[""mixedReal1"", 1098, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,168,1423784880392,"[""mixedReal1"", 831, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,169,1423784881984,"[""mixedReal1"", 890, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,170,1423784884742,"[""mixedReal1"", 2056, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,171,1423784886127,"[""mixedReal1"", 670, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,172,1423784887823,"[""mixedReal1"", 983, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,173,1423784889207,"[""mixedReal1"", 671, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,174,1423784890527,"[""mixedReal1"", 604, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,175,1423784892926,"[""mixedReal1"", 1694, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,176,1423784894369,"[""mixedReal1"", 737, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,177,1423784895864,"[""mixedReal1"", 792, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,178,1423784897207,"[""mixedReal1"", 641, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,179,1423784898440,"[""mixedReal1"", 530, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,180,1423784899944,"[""mixedReal1"", 799, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,181,1423784901623,"[""mixedReal1"", 970, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,182,1423784902886,"[""mixedReal1"", 555, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,183,1423784904624,"[""mixedReal1"", 1026, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,184,1423784905927,"[""mixedReal1"", 585, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,185,1423784908335,"[""mixedReal1"", 1703, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,186,1423784910081,"[""mixedReal1"", 1033, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,187,1423784911360,"[""mixedReal1"", 574, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,188,1423784913791,"[""mixedReal1"", 1729, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,189,1423784919846,"[""mixedReal1"", ""NA"", ""NA"", ""NA""]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,190,1423784921457,"[""mixedReal1"", 908, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,191,1423784922882,"[""mixedReal1"", 710, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,192,1423784924831,"[""mixedReal1"", 1245, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,193,1423784926265,"[""mixedReal1"", 722, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,194,1423784928209,"[""mixedReal1"", 1241, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,195,1423784929776,"[""mixedReal1"", 858, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,196,1423784931095,"[""mixedReal1"", 609, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,197,1423784933061,"[""mixedReal1"", 911, ""j"", 0]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,198,1423784934767,"[""mixedReal1"", 1004, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,199,1423784936126,"[""mixedReal1"", 648, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,200,1423784986698,"[""Well done! Go ahead and take a break\n\nNow you're going to categorize 68 more words\nThese will be 'real', not practice words\n\nRemember to respond quickly without making mistakes\n\nAre you ready? This will be the final block!"", 50555, ""j"", ""FORWARD""]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,201,1423784990039,"[""mixedReal2"", 630, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,202,1423784991287,"[""mixedReal2"", 545, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,203,1423784992758,"[""mixedReal2"", 765, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,204,1423784994719,"[""mixedReal2"", 1258, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,205,1423784996574,"[""mixedReal2"", 1152, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,206,1423784997935,"[""mixedReal2"", 643, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,207,1423784999321,"[""mixedReal2"", 678, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,208,1423785001837,"[""mixedReal2"", 1452, ""j"", 0]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,209,1423785003640,"[""mixedReal2"", 1083, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,210,1423785005241,"[""mixedReal2"", 896, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,211,1423785006492,"[""mixedReal2"", 533, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,212,1423785008024,"[""mixedReal2"", 827, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,213,1423785009576,"[""mixedReal2"", 834, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,214,1423785010975,"[""mixedReal2"", 681, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,215,1423785012303,"[""mixedReal2"", 625, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,216,1423785013696,"[""mixedReal2"", 690, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,217,1423785015144,"[""mixedReal2"", 730, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,218,1423785016455,"[""mixedReal2"", 594, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,219,1423785017845,"[""mixedReal2"", 679, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,220,1423785019190,"[""mixedReal2"", 629, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,221,1423785020551,"[""mixedReal2"", 658, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,222,1423785022374,"[""mixedReal2"", 1118, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,223,1423785023661,"[""mixedReal2"", 580, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,224,1423785025358,"[""mixedReal2"", 995, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,225,1423785026909,"[""mixedReal2"", 846, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,226,1423785028103,"[""mixedReal2"", 491, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,227,1423785029423,"[""mixedReal2"", 616, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,228,1423785031422,"[""mixedReal2"", 1296, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,229,1423785032974,"[""mixedReal2"", 834, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,230,1423785034166,"[""mixedReal2"", 488, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,231,1423785035614,"[""mixedReal2"", 746, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,232,1423785036965,"[""mixedReal2"", 640, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,233,1423785038830,"[""mixedReal2"", 1162, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,234,1423785040133,"[""mixedReal2"", 587, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,235,1423785041486,"[""mixedReal2"", 650, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,236,1423785042702,"[""mixedReal2"", 499, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,237,1423785043885,"[""mixedReal2"", 464, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,238,1423785045453,"[""mixedReal2"", 851, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,239,1423785046758,"[""mixedReal2"", 603, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,240,1423785048237,"[""mixedReal2"", 762, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,241,1423785049558,"[""mixedReal2"", 618, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,242,1423785050814,"[""mixedReal2"", 554, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,243,1423785052294,"[""mixedReal2"", 778, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,244,1423785054045,"[""mixedReal2"", 1049, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,245,1423785055790,"[""mixedReal2"", 1028, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,246,1423785057950,"[""mixedReal2"", 1457, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,247,1423785059390,"[""mixedReal2"", 737, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,248,1423785060614,"[""mixedReal2"", 520, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,249,1423785062095,"[""mixedReal2"", 777, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,250,1423785063533,"[""mixedReal2"", 730, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,251,1423785064975,"[""mixedReal2"", 731, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,252,1423785066443,"[""mixedReal2"", 750, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,253,1423785067693,"[""mixedReal2"", 533, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,254,1423785069117,"[""mixedReal2"", 721, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,255,1423785070550,"[""mixedReal2"", 731, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,256,1423785072145,"[""mixedReal2"", 877, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,257,1423785073470,"[""mixedReal2"", 621, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,258,1423785074744,"[""mixedReal2"", 551, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,259,1423785076146,"[""mixedReal2"", 682, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,260,1423785077382,"[""mixedReal2"", 533, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,261,1423785078757,"[""mixedReal2"", 671, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,262,1423785081098,"[""mixedReal2"", 1271, ""j"", 0]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,263,1423785082627,"[""mixedReal2"", 820, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,264,1423785084694,"[""mixedReal2"", 1352, ""j"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,265,1423785086819,"[""mixedReal2"", 1070, ""f"", 0]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,266,1423785088420,"[""mixedReal2"", 898, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,267,1423785089837,"[""mixedReal2"", 702, ""f"", 1]"
A20ALQT1HIVSAH:3E7TUJ2EGD5IX1H2066N18V3FU59DJ,268,1423785091900,"[""mixedReal2"", 1347, ""f"", 1]"
A2B8HPIZDKYKDR:3BXQMRHWK0HJLNBIBA0HGU5B1TZUM5,0,1423771206935,"[""In this task, we're going to test your ability \nto quickly and accurately categorize words\n\n\n            This test requires 10 minutes of undivided attention\n\n\nPress          to continue or try again later"", 6341, ""j"", ""FORWARD""]"
A2B8HPIZDKYKDR:3BXQMRHWK0HJLNBIBA0HGU5B1TZUM5,1,1423771211365,"[""You'll see a series of words, one at the time \n\nAbove each word you'll see a symbol, like this: \n\n\n                                   &#10084;\n                                house"", 4457, ""j"", ""FORWARD""]"
A2B8HPIZDKYKDR:3BXQMRHWK0HJLNBIBA0HGU5B1TZUM5,2,1423771221272,"[""If the symbol is   &#10084;  decide if the word is \nsomething living or non-living\n\nIf the symbol is   &#10021;  decide if the word is\nsmaller or bigger than a soccer ball\n\n"", 9910, ""j"", ""FORWARD""]"
A2B8HPIZDKYKDR:3BXQMRHWK0HJLNBIBA0HGU5B1TZUM5,3,1423771224395,"[""\nPop quiz!\n\n\nIf you see a  &#10084; , what do you decide about the word shown?"", 3112, ""j"", 1]"
A2CT4NPTC5TC1Z:3M81GAB8A1PSQT4XNLB7NOID79MQBV,0,1422492754092,"[""In this task, we're going to test your ability \nto quickly and accurately categorize words\n\n\n            This test requires 30 minutes of undivided attention\n\n\nPress          to continue or try again later"", 1528, ""j"", ""FORWARD""]"
A2CT4NPTC5TC1Z:3M81GAB8A1PSQT4XNLB7NOID79MQBV,1,1422492754295,"[""You'll see a series of words, one at the time \n\nAbove each word you'll see a symbol, like this: \n\n\n                                   &#10084;\n                                house"", 209, ""j"", ""FORWARD""]"
A2CT4NPTC5TC1Z:3M81GAB8A1PSQT4XNLB7NOID79MQBV,2,1422492754614,"[""If the symbol is   &#10084;  decide if the word is \nsomething living or non-living\n\nIf the symbol is   &#10021;  decide if the word is\nsmaller or bigger than a soccer ball\n\n"", 320, ""j"", ""FORWARD""]"
A2CT4NPTC5TC1Z:3M81GAB8A1PSQT4XNLB7NOID79MQBV,3,1422492755308,"[""\nPop quiz!\n\n\nIf you see a  &#10084; , what do you decide about the word shown?"", 688, ""j"", 1]"
A2CT4NPTC5TC1Z:3M81GAB8A1PSQT4XNLB7NOID79MQBV,4,1422492756959,"[""\n\n\nAnd if you see a  &#10021; ?\n\nWhat do you decide about the word shown?"", 393, ""f"", 1]"
A2CT4NPTC5TC1Z:3M81GAB8A1PSQT4XNLB7NOID79MQBV,5,1422492758509,"[""For now, let's focus on when you see a  &#10084;\n\nIf the word describes something...\n\n\nNon-living, press \n\nLiving, press \n\n"", 297, ""j"", ""FORWARD""]"
A2CT4NPTC5TC1Z:3M81GAB8A1PSQT4XNLB7NOID79MQBV,6,1422492758806,"[""\n\n\nIf you see a  &#10084;\n\nwhat key do you press if the word is something living?"", 296, ""j"", 1]"
A2CT4NPTC5TC1Z:3M81GAB8A1PSQT4XNLB7NOID79MQBV,7,1422492760325,"[""It's time to practice!\n\nFor this part, \nNON-LIVING things are: \nsnowflake, pebble, marble, knob, bicycle, coat, table, and cloud \n\nLIVING things are: \nsparrow, mushroom, lizard, goldfish, lion, shark, alligator, and oak \n\n"", 266, ""f"", ""BACK""]"
A2CT4NPTC5TC1Z:3M81GAB8A1PSQT4XNLB7NOID79MQBV,8,1422492760742,"[""\n\n\nIf you see a  &#10084;\n\nwhat key do you press if the word is something living?"", 416, ""j"", 1]"
A2CT4NPTC5TC1Z:3M81GAB8A1PSQT4XNLB7NOID79MQBV,9,1422492762244,"[""It's time to practice!\n\nFor this part, \nNON-LIVING things are: \nsnowflake, pebble, marble, knob, bicycle, coat, table, and cloud \n\nLIVING things are: \nsparrow, mushroom, lizard, goldfish, lion, shark, alligator, and oak \n\n"", 249, ""j"", ""FORWARD""]"
A2CT4NPTC5TC1Z:3M81GAB8A1PSQT4XNLB7NOID79MQBV,10,1422492762629,"[""Remember, respond as quickly as you can\nwithout making mistakes\n\nIf you make a mistake, you'll see a red circle\nThe faster you can go while staying accurate, the better!\n\n\nReady to try it?"", 384, ""j"", ""FORWARD""]"
A2CT4NPTC5TC1Z:3M81GAB8A1PSQT4XNLB7NOID79MQBV,11,1422492765772,"[""livingPrac"", 437, ""j"", 1]"
A2CT4NPTC5TC1Z:3M81GAB8A1PSQT4XNLB7NOID79MQBV,12,1422492766723,"[""livingPrac"", 247, ""f"", 1]"
A2CT4NPTC5TC1Z:3M81GAB8A1PSQT4XNLB7NOID79MQBV,13,1422492767913,"[""livingPrac"", 137, ""j"", 0]"
A2CT4NPTC5TC1Z:3M81GAB8A1PSQT4XNLB7NOID79MQBV,14,1422492768755,"[""livingPrac"", 138, ""j"", 1]"
A2CT4NPTC5TC1Z:3M81GAB8A1PSQT4XNLB7NOID79MQBV,15,1422492769708,"[""livingPrac"", 248, ""f"", 1]"
A2CT4NPTC5TC1Z:3M81GAB8A1PSQT4XNLB7NOID79MQBV,16,1422492770600,"[""livingPrac"", 188, ""j"", 1]"
A2CT4NPTC5TC1Z:3M81GAB8A1PSQT4XNLB7NOID79MQBV,17,1422492771793,"[""livingPrac"", 139, ""f"", 0]"
A2CT4NPTC5TC1Z:3M81GAB8A1PSQT4XNLB7NOID79MQBV,18,1422492773066,"[""livingPrac"", 570, ""f"", 1]"
A2CT4NPTC5TC1Z:3M81GAB8A1PSQT4XNLB7NOID79MQBV,19,1422492774555,"[""livingPrac"", 786, ""f"", 1]"
